FILENAME,ID,SEQUENCE,CAMERA,FRAME,XTL,YTL,XBR,YBR,CENTER_X,CENTER_Y
52_S03_c010_411.jpg,52,S03,c010,411,1423.809,117.963264,1580.77934,246.88156399999997,1502.0,182.0
42_S03_c010_412.jpg,42,S03,c010,412,719.1618,81.92358,795.8256799999999,143.911136,757.0,112.0
52_S03_c010_412.jpg,52,S03,c010,412,1409.1493,122.22149,1579.99903,248.75952,1494.0,185.0
42_S03_c010_413.jpg,42,S03,c010,413,719.8051,80.85525,797.46275,145.86897499999998,758.0,113.0
52_S03_c010_413.jpg,52,S03,c010,413,1399.6085,123.89786,1580.7064,251.13155,1490.0,187.0
42_S03_c010_414.jpg,42,S03,c010,414,719.8753,78.99711,798.33856,146.453294,759.0,112.0
52_S03_c010_414.jpg,52,S03,c010,414,1388.5089,127.451385,1580.76036,253.444445,1484.0,190.0
42_S03_c010_415.jpg,42,S03,c010,415,717.81274,80.49227,797.54455,145.84016000000003,757.0,113.0
52_S03_c010_415.jpg,52,S03,c010,415,1378.2856,130.64105,1579.16121,253.771375,1478.0,192.0
42_S03_c010_416.jpg,42,S03,c010,416,718.7089,81.40389,796.84489,146.84277,757.0,114.0
52_S03_c010_416.jpg,52,S03,c010,416,1368.6531,133.09709,1579.80459,254.21525400000002,1474.0,193.0
42_S03_c010_417.jpg,42,S03,c010,417,718.1816,81.16886,797.71651,146.93959,757.0,114.0
52_S03_c010_417.jpg,52,S03,c010,417,1364.5061,134.08589,1578.97497,254.88542,1471.0,194.0
42_S03_c010_418.jpg,42,S03,c010,418,718.3355,81.146454,799.47045,147.35914400000001,758.0,114.0
52_S03_c010_418.jpg,52,S03,c010,418,1359.2001,135.86325,1579.53433,256.38318,1469.0,196.0
42_S03_c010_419.jpg,42,S03,c010,419,718.0102,80.66436,799.4177900000001,148.09578,758.0,114.0
52_S03_c010_419.jpg,52,S03,c010,419,1355.0847,137.7188,1579.5804300000002,256.7475,1467.0,197.0
42_S03_c010_420.jpg,42,S03,c010,420,717.29535,80.68524,799.939515,148.79883,758.0,114.0
52_S03_c010_420.jpg,52,S03,c010,420,1355.5139,138.7281,1577.94517,257.11798,1466.0,197.0
42_S03_c010_421.jpg,42,S03,c010,421,716.5819,80.849,800.898856,148.95905,758.0,114.0
52_S03_c010_421.jpg,52,S03,c010,421,1354.2606,139.9969,1575.43296,256.60861,1464.0,198.0
42_S03_c010_422.jpg,42,S03,c010,422,717.0184,81.28065,804.4089640000001,150.58312999999998,760.0,115.0
52_S03_c010_422.jpg,52,S03,c010,422,1350.585,141.37263,1571.10624,257.08531999999997,1460.0,199.0
42_S03_c010_423.jpg,42,S03,c010,423,717.74493,81.34134,802.77368,151.8548,760.0,116.0
52_S03_c010_423.jpg,52,S03,c010,423,1325.8965,141.63652,1567.74648,257.74309999999997,1446.0,199.0
42_S03_c010_424.jpg,42,S03,c010,424,717.9287,82.27688,803.77886,152.5831,760.0,117.0
52_S03_c010_424.jpg,52,S03,c010,424,1318.6909,143.41298,1561.65623,261.22101,1440.0,202.0
42_S03_c010_425.jpg,42,S03,c010,425,717.8458,82.868454,804.88602,153.605438,761.0,118.0
52_S03_c010_425.jpg,52,S03,c010,425,1317.8386,144.12265,1558.60459,262.00415,1438.0,203.0
42_S03_c010_426.jpg,42,S03,c010,426,717.8432,83.29144,805.59106,154.53073,761.0,118.0
52_S03_c010_426.jpg,52,S03,c010,426,1315.2987,144.86401,1557.52343,262.933865,1436.0,203.0
42_S03_c010_427.jpg,42,S03,c010,427,718.36835,84.73931,806.358584,155.44508000000002,762.0,120.0
52_S03_c010_427.jpg,52,S03,c010,427,1313.4514,145.67088,1556.0195199999998,263.29632000000004,1434.0,204.0
42_S03_c010_428.jpg,42,S03,c010,428,718.82666,86.38628,804.951416,157.33787999999998,761.0,121.0
52_S03_c010_428.jpg,52,S03,c010,428,1311.7035,146.56354,1554.8143400000001,263.44579999999996,1433.0,205.0
42_S03_c010_429.jpg,42,S03,c010,429,718.8125,87.01537,805.65497,158.5254,762.0,122.0
52_S03_c010_429.jpg,52,S03,c010,429,1310.9681,146.72418,1554.34115,263.30368,1432.0,205.0
42_S03_c010_430.jpg,42,S03,c010,430,717.93933,87.65469,806.47821,159.7086,762.0,123.0
52_S03_c010_430.jpg,52,S03,c010,430,1310.6232,146.8522,1553.32816,263.41830000000004,1431.0,205.0
42_S03_c010_431.jpg,42,S03,c010,431,717.4068,88.598335,806.0972899999999,160.985611,761.0,124.0
52_S03_c010_431.jpg,52,S03,c010,431,1310.1023,147.4475,1552.77149,263.40192,1431.0,205.0
42_S03_c010_432.jpg,42,S03,c010,432,716.8223,89.90974,804.82059,162.10435999999999,760.0,126.0
52_S03_c010_432.jpg,52,S03,c010,432,1310.1224,147.81482,1552.95089,263.77194,1431.0,205.0
42_S03_c010_433.jpg,42,S03,c010,433,713.94934,92.67766,797.992065,160.8535,755.0,126.0
52_S03_c010_433.jpg,52,S03,c010,433,1310.2054,147.82198,1552.78023,263.8577,1431.0,205.0
42_S03_c010_434.jpg,42,S03,c010,434,713.55286,92.82253,798.6496,163.03473,756.0,127.0
52_S03_c010_434.jpg,52,S03,c010,434,1310.3325,147.60426,1552.88768,263.93844,1431.0,205.0
42_S03_c010_435.jpg,42,S03,c010,435,714.30554,94.43984,803.14032,166.72755,758.0,130.0
52_S03_c010_435.jpg,52,S03,c010,435,1310.4259,147.52641,1553.0012199999999,264.217496,1431.0,205.0
42_S03_c010_436.jpg,42,S03,c010,436,711.5425,94.64566,802.747395,168.21539,757.0,131.0
52_S03_c010_436.jpg,52,S03,c010,436,1310.4827,147.85873,1553.59293,264.31079,1432.0,206.0
42_S03_c010_437.jpg,42,S03,c010,437,710.69354,95.84772,801.45825,170.00574,756.0,132.0
52_S03_c010_437.jpg,52,S03,c010,437,1310.3838,147.76349,1553.6371000000001,264.191224,1432.0,205.0
42_S03_c010_438.jpg,42,S03,c010,438,711.28674,96.50178,801.114316,170.80518,756.0,133.0
52_S03_c010_438.jpg,52,S03,c010,438,1310.3973,147.84804,1553.64901,264.338625,1432.0,206.0
42_S03_c010_439.jpg,42,S03,c010,439,708.6434,96.10069,800.9039,173.09411,754.0,134.0
52_S03_c010_439.jpg,52,S03,c010,439,1310.3641,147.9393,1553.58688,264.44948999999997,1431.0,206.0
42_S03_c010_440.jpg,42,S03,c010,440,707.56006,95.47572,800.66193,174.752026,754.0,135.0
52_S03_c010_440.jpg,52,S03,c010,440,1310.3275,147.88905,1553.60606,264.46524,1431.0,206.0
42_S03_c010_441.jpg,42,S03,c010,441,706.91614,97.39251,799.780825,176.50907999999998,753.0,136.0
52_S03_c010_441.jpg,52,S03,c010,441,1310.8158,147.57146,1553.54212,264.08338000000003,1432.0,205.0
42_S03_c010_442.jpg,42,S03,c010,442,706.1023,98.857185,798.0864300000001,173.796765,752.0,136.0
52_S03_c010_442.jpg,52,S03,c010,442,1310.7938,147.66936,1553.5352599999999,264.070254,1432.0,205.0
42_S03_c010_443.jpg,42,S03,c010,443,705.3276,98.274,798.7146849999999,178.16142000000002,752.0,138.0
52_S03_c010_443.jpg,52,S03,c010,443,1310.6779,147.33203,1553.53154,263.61023,1432.0,205.0
42_S03_c010_444.jpg,42,S03,c010,444,703.79266,100.21325,799.2065399999999,180.80704,751.0,140.0
52_S03_c010_444.jpg,52,S03,c010,444,1310.6365,147.23141,1553.22927,263.63726,1431.0,205.0
42_S03_c010_445.jpg,42,S03,c010,445,701.7445,101.38111,798.60943,182.52913,750.0,141.0
52_S03_c010_445.jpg,52,S03,c010,445,1310.5569,147.3351,1553.14723,263.60474,1431.0,205.0
42_S03_c010_446.jpg,42,S03,c010,446,701.17444,106.429596,795.30841,184.916106,748.0,145.0
52_S03_c010_446.jpg,52,S03,c010,446,1310.4999,147.36353,1553.11623,263.525426,1431.0,205.0
42_S03_c010_447.jpg,42,S03,c010,447,700.2343,106.94094,795.66478,186.63991,747.0,146.0
52_S03_c010_447.jpg,52,S03,c010,447,1310.304,147.34259,1553.1171100000001,263.37424,1431.0,205.0
57_S03_c010_447.jpg,57,S03,c010,447,696.4235,84.97156,776.00504,136.148516,736.0,110.0
42_S03_c010_448.jpg,42,S03,c010,448,698.77313,108.8324,794.59857,188.746554,746.0,148.0
52_S03_c010_448.jpg,52,S03,c010,448,1310.0486,147.39963,1553.00441,263.08698,1431.0,205.0
57_S03_c010_448.jpg,57,S03,c010,448,696.55493,82.09877,775.21228,136.92061,735.0,109.0
42_S03_c010_449.jpg,42,S03,c010,449,697.3093,110.196915,794.488194,191.018065,745.0,150.0
52_S03_c010_449.jpg,52,S03,c010,449,1309.7561,147.13464,1552.75952,263.14294,1431.0,205.0
57_S03_c010_449.jpg,57,S03,c010,449,697.6516,85.6863,781.76464,147.501356,739.0,116.0
42_S03_c010_450.jpg,42,S03,c010,450,695.9893,112.17382,794.43309,193.217575,745.0,152.0
52_S03_c010_450.jpg,52,S03,c010,450,1309.7773,147.17632,1552.85652,263.05393000000004,1431.0,205.0
57_S03_c010_450.jpg,57,S03,c010,450,699.9966,81.492325,781.28365,138.417252,740.0,109.0
42_S03_c010_451.jpg,42,S03,c010,451,695.147,114.25017,796.80673,193.82134,745.0,154.0
52_S03_c010_451.jpg,52,S03,c010,451,1309.901,147.25874,1552.70642,263.14538,1431.0,205.0
57_S03_c010_451.jpg,57,S03,c010,451,700.5902,83.68755,782.7988799999999,138.094906,741.0,110.0
42_S03_c010_452.jpg,42,S03,c010,452,691.9622,115.208885,795.04289,195.95168999999999,743.0,155.0
52_S03_c010_452.jpg,52,S03,c010,452,1309.9434,147.24533,1552.6589800000002,263.031066,1431.0,205.0
57_S03_c010_452.jpg,57,S03,c010,452,705.3079,83.37741,783.67777,130.328338,744.0,106.0
42_S03_c010_453.jpg,42,S03,c010,453,689.78876,115.17721,794.432315,198.40064999999998,742.0,156.0
52_S03_c010_453.jpg,52,S03,c010,453,1310.0356,147.26613,1552.67525,263.03162,1431.0,205.0
57_S03_c010_453.jpg,57,S03,c010,453,706.35516,83.40899,782.055294,127.19748000000001,744.0,105.0
42_S03_c010_454.jpg,42,S03,c010,454,689.41833,116.011765,795.31024,200.23834499999998,742.0,158.0
52_S03_c010_454.jpg,52,S03,c010,454,1310.0099,147.31882,1552.69801,263.001346,1431.0,205.0
57_S03_c010_454.jpg,57,S03,c010,454,706.13824,81.90824,783.990535,126.94718,745.0,104.0
42_S03_c010_455.jpg,42,S03,c010,455,688.018,116.26596,792.91534,202.53737,740.0,159.0
52_S03_c010_455.jpg,52,S03,c010,455,1310.2113,147.3337,1552.9600799999998,262.80317,1431.0,205.0
57_S03_c010_455.jpg,57,S03,c010,455,706.83154,82.249084,784.9039300000001,126.111381,745.0,104.0
42_S03_c010_456.jpg,42,S03,c010,456,686.8297,117.57809,792.417896,204.95185,739.0,161.0
52_S03_c010_456.jpg,52,S03,c010,456,1310.035,147.25945,1552.97873,263.07687999999996,1431.0,205.0
57_S03_c010_456.jpg,57,S03,c010,456,707.44666,81.57711,784.50483,127.283973,745.0,104.0
42_S03_c010_457.jpg,42,S03,c010,457,685.65546,119.198456,791.0816699999999,206.652356,738.0,162.0
52_S03_c010_457.jpg,52,S03,c010,457,1310.0118,147.32045,1553.21285,262.862885,1431.0,205.0
57_S03_c010_457.jpg,57,S03,c010,457,706.7629,81.59181,785.408286,131.526518,746.0,106.0
42_S03_c010_458.jpg,42,S03,c010,458,686.0497,122.970505,789.19045,210.641035,737.0,166.0
52_S03_c010_458.jpg,52,S03,c010,458,1310.0454,147.64299,1553.52453,263.29263000000003,1431.0,205.0
57_S03_c010_458.jpg,57,S03,c010,458,707.5406,81.88741,786.2962150000001,143.689435,746.0,112.0
42_S03_c010_459.jpg,42,S03,c010,459,684.7435,125.38545,788.75827,212.905775,736.0,169.0
52_S03_c010_459.jpg,52,S03,c010,459,1310.0522,147.55705,1553.33052,263.67837,1431.0,205.0
57_S03_c010_459.jpg,57,S03,c010,459,707.4316,84.553375,786.28243,144.677658,746.0,114.0
42_S03_c010_460.jpg,42,S03,c010,460,682.8756,127.43697,789.4970599999999,215.50883,736.0,171.0
52_S03_c010_460.jpg,52,S03,c010,460,1309.8668,147.78943,1553.43101,263.797365,1431.0,205.0
57_S03_c010_460.jpg,57,S03,c010,460,706.32745,83.8332,787.11529,145.35881,746.0,114.0
42_S03_c010_461.jpg,42,S03,c010,461,682.424,130.15497,789.37963,217.66206499999998,735.0,173.0
52_S03_c010_461.jpg,52,S03,c010,461,1309.9213,147.77992,1553.43168,263.76541,1431.0,205.0
57_S03_c010_461.jpg,57,S03,c010,461,705.7668,83.47151,787.03053,145.885756,746.0,114.0
42_S03_c010_462.jpg,42,S03,c010,462,682.1578,131.36296,788.9693199999999,219.79466,735.0,175.0
52_S03_c010_462.jpg,52,S03,c010,462,1309.9119,147.64157,1553.3434200000002,263.75317,1431.0,205.0
57_S03_c010_462.jpg,57,S03,c010,462,705.70337,81.82394,786.85394,145.65714,746.0,113.0
42_S03_c010_463.jpg,42,S03,c010,463,681.30743,134.56316,791.42468,220.99546,736.0,177.0
52_S03_c010_463.jpg,52,S03,c010,463,1309.9922,147.69205,1553.3455999999999,263.71842,1431.0,205.0
57_S03_c010_463.jpg,57,S03,c010,463,705.792,81.22217,787.462654,145.195513,746.0,113.0
42_S03_c010_464.jpg,42,S03,c010,464,680.9147,136.79066,792.94064,223.39933000000002,736.0,180.0
52_S03_c010_464.jpg,52,S03,c010,464,1309.9413,147.61629,1553.44203,263.69070999999997,1431.0,205.0
57_S03_c010_464.jpg,57,S03,c010,464,706.0356,80.67914,788.49648,144.869524,747.0,112.0
42_S03_c010_465.jpg,42,S03,c010,465,678.79083,138.77974,793.25073,225.91719,736.0,182.0
52_S03_c010_465.jpg,52,S03,c010,465,1309.9725,147.61658,1553.5025300000002,263.80011,1431.0,205.0
57_S03_c010_465.jpg,57,S03,c010,465,706.0364,81.073555,789.4109699999999,144.80246,747.0,112.0
42_S03_c010_466.jpg,42,S03,c010,466,677.77155,139.63454,794.1889100000001,228.0002,735.0,183.0
52_S03_c010_466.jpg,52,S03,c010,466,1309.8282,147.69412,1553.43074,263.677366,1431.0,205.0
57_S03_c010_466.jpg,57,S03,c010,466,706.35736,81.21164,789.13074,145.37261999999998,747.0,113.0
42_S03_c010_467.jpg,42,S03,c010,467,677.22595,140.68736,795.015745,230.04216000000002,736.0,185.0
52_S03_c010_467.jpg,52,S03,c010,467,1309.8708,147.60535,1553.3809299999998,263.63562,1431.0,205.0
57_S03_c010_467.jpg,57,S03,c010,467,706.594,80.966705,789.3563300000001,145.884905,747.0,113.0
42_S03_c010_468.jpg,42,S03,c010,468,676.33606,142.43086,794.85425,232.198514,735.0,187.0
52_S03_c010_468.jpg,52,S03,c010,468,1310.0791,147.55798,1553.14978,263.62503,1431.0,205.0
57_S03_c010_468.jpg,57,S03,c010,468,706.6925,81.217316,790.34747,146.68524200000002,748.0,113.0
42_S03_c010_469.jpg,42,S03,c010,469,675.15027,144.3483,794.8936199999999,234.470645,735.0,189.0
52_S03_c010_469.jpg,52,S03,c010,469,1309.984,147.53412,1553.1579499999998,263.66287,1431.0,205.0
57_S03_c010_469.jpg,57,S03,c010,469,706.6821,80.89324,790.56882,147.74148000000002,748.0,114.0
42_S03_c010_470.jpg,42,S03,c010,470,673.9872,145.33475,794.343035,236.24143,734.0,190.0
52_S03_c010_470.jpg,52,S03,c010,470,1309.943,147.47935,1552.94288,263.45355,1431.0,205.0
57_S03_c010_470.jpg,57,S03,c010,470,706.22565,80.88209,790.7351699999999,148.3841,748.0,114.0
42_S03_c010_471.jpg,42,S03,c010,471,675.5396,147.60515,794.4060549999999,238.93393,734.0,193.0
52_S03_c010_471.jpg,52,S03,c010,471,1309.6473,147.2048,1552.86336,263.11331,1431.0,205.0
57_S03_c010_471.jpg,57,S03,c010,471,706.01135,80.42404,791.45184,148.85913,748.0,114.0
42_S03_c010_472.jpg,42,S03,c010,472,675.59375,148.83983,794.03436,241.43907000000002,734.0,195.0
52_S03_c010_472.jpg,52,S03,c010,472,1309.831,147.19553,1552.83576,263.16678,1431.0,205.0
57_S03_c010_472.jpg,57,S03,c010,472,705.8285,81.51699,791.41279,149.50018,748.0,115.0
42_S03_c010_473.jpg,42,S03,c010,473,675.2605,149.65164,794.826296,245.430586,735.0,197.0
52_S03_c010_473.jpg,52,S03,c010,473,1309.7717,147.25809,1552.8115,263.25983,1431.0,205.0
57_S03_c010_473.jpg,57,S03,c010,473,705.80786,82.155624,791.89343,150.262224,748.0,116.0
42_S03_c010_474.jpg,42,S03,c010,474,674.0324,150.47424,795.34496,248.89865,734.0,199.0
52_S03_c010_474.jpg,52,S03,c010,474,1309.7397,147.10907,1552.80354,263.01633,1431.0,205.0
57_S03_c010_474.jpg,57,S03,c010,474,705.7622,81.48994,793.372796,151.237445,749.0,116.0
42_S03_c010_475.jpg,42,S03,c010,475,673.7125,152.24304,796.70817,252.59138000000002,735.0,202.0
52_S03_c010_475.jpg,52,S03,c010,475,1310.3558,147.18372,1552.71322,262.986,1431.0,205.0
57_S03_c010_475.jpg,57,S03,c010,475,706.23553,82.62886,793.24139,152.54271,749.0,117.0
42_S03_c010_476.jpg,42,S03,c010,476,673.1007,153.67809,797.28643,255.68848,735.0,204.0
52_S03_c010_476.jpg,52,S03,c010,476,1310.4666,147.25139,1552.76006,263.16196,1431.0,205.0
57_S03_c010_476.jpg,57,S03,c010,476,706.37946,83.10628,793.89307,154.13886,750.0,118.0
42_S03_c010_477.jpg,42,S03,c010,477,672.1902,156.63966,796.65944,259.18289,734.0,207.0
52_S03_c010_477.jpg,52,S03,c010,477,1310.2505,147.65024,1553.02198,263.069735,1431.0,205.0
57_S03_c010_477.jpg,57,S03,c010,477,706.46783,85.25262,794.82208,156.07042,750.0,120.0
42_S03_c010_478.jpg,42,S03,c010,478,671.17804,158.10995,796.100464,262.79821,733.0,210.0
52_S03_c010_478.jpg,52,S03,c010,478,1310.4283,147.6543,1552.88289,263.00620000000004,1431.0,205.0
57_S03_c010_478.jpg,57,S03,c010,478,706.88434,86.30306,794.791444,157.05857600000002,750.0,121.0
42_S03_c010_479.jpg,42,S03,c010,479,670.4687,162.1365,797.14637,265.27993000000004,733.0,213.0
52_S03_c010_479.jpg,52,S03,c010,479,1310.367,147.61865,1552.9515999999999,262.85495000000003,1431.0,205.0
57_S03_c010_479.jpg,57,S03,c010,479,706.47345,87.7474,795.49194,158.50215,750.0,123.0
42_S03_c010_480.jpg,42,S03,c010,480,670.42773,164.77374,796.50067,268.13089,733.0,216.0
52_S03_c010_480.jpg,52,S03,c010,480,1310.4764,147.65128,1553.18209,263.16501,1431.0,205.0
57_S03_c010_480.jpg,57,S03,c010,480,706.7406,88.99396,797.90558,159.90494,752.0,124.0
42_S03_c010_481.jpg,42,S03,c010,481,670.2194,168.03075,797.52226,272.63297,733.0,220.0
52_S03_c010_481.jpg,52,S03,c010,481,1310.5947,147.75581,1553.3659400000001,263.594265,1431.0,205.0
57_S03_c010_481.jpg,57,S03,c010,481,706.46936,89.45499,797.422485,161.15681999999998,751.0,125.0
42_S03_c010_482.jpg,42,S03,c010,482,669.5918,170.86151,798.42267,276.03061,734.0,223.0
52_S03_c010_482.jpg,52,S03,c010,482,1310.4497,147.75491,1553.31493,263.56848,1431.0,205.0
57_S03_c010_482.jpg,57,S03,c010,482,706.612,90.09286,796.29712,163.00937,751.0,126.0
42_S03_c010_483.jpg,42,S03,c010,483,668.1326,171.2917,799.05838,278.61453,733.0,224.0
52_S03_c010_483.jpg,52,S03,c010,483,1310.4806,147.76242,1553.3784300000002,263.65927,1431.0,205.0
57_S03_c010_483.jpg,57,S03,c010,483,705.4447,91.63211,796.23114,164.40149,750.0,128.0
42_S03_c010_484.jpg,42,S03,c010,484,666.9349,173.79446,799.3770999999999,281.05818999999997,733.0,227.0
52_S03_c010_484.jpg,52,S03,c010,484,1310.495,147.70079,1553.43519,263.516876,1431.0,205.0
57_S03_c010_484.jpg,57,S03,c010,484,705.2978,92.9898,796.5022700000001,166.08491600000002,750.0,129.0
42_S03_c010_485.jpg,42,S03,c010,485,666.5509,175.65047,799.7528,284.02655000000004,733.0,229.0
52_S03_c010_485.jpg,52,S03,c010,485,1310.6794,147.72209,1553.63204,263.65567,1432.0,205.0
57_S03_c010_485.jpg,57,S03,c010,485,704.9281,94.59119,797.9705799999999,167.44173,751.0,131.0
42_S03_c010_486.jpg,42,S03,c010,486,665.62744,178.0948,799.45489,287.34848,732.0,232.0
52_S03_c010_486.jpg,52,S03,c010,486,1310.7428,147.86539,1553.6991,263.86481,1432.0,205.0
57_S03_c010_486.jpg,57,S03,c010,486,704.9085,96.01706,797.6325,169.041184,751.0,132.0
42_S03_c010_487.jpg,42,S03,c010,487,664.2651,179.97874,798.66622,291.87660999999997,731.0,235.0
52_S03_c010_487.jpg,52,S03,c010,487,1310.662,147.88625,1553.73182,263.89581999999996,1432.0,205.0
57_S03_c010_487.jpg,57,S03,c010,487,704.0184,96.39852,800.31204,170.67207000000002,752.0,133.0
42_S03_c010_488.jpg,42,S03,c010,488,664.00635,182.94406,799.30835,295.170226,731.0,239.0
52_S03_c010_488.jpg,52,S03,c010,488,1310.6855,147.83052,1553.7011200000002,263.59003,1432.0,205.0
57_S03_c010_488.jpg,57,S03,c010,488,703.62115,97.32975,799.58178,171.88512,751.0,134.0
42_S03_c010_489.jpg,42,S03,c010,489,662.88275,185.52135,800.7055,297.85278600000004,731.0,241.0
52_S03_c010_489.jpg,52,S03,c010,489,1310.7772,147.83232,1553.55637,263.68466,1432.0,205.0
57_S03_c010_489.jpg,57,S03,c010,489,703.36053,98.62324,797.11932,173.25507,750.0,135.0
42_S03_c010_490.jpg,42,S03,c010,490,661.75903,189.94351,801.82898,301.4689,731.0,245.0
52_S03_c010_490.jpg,52,S03,c010,490,1310.6946,147.83742,1553.5234600000001,263.60242,1432.0,205.0
57_S03_c010_490.jpg,57,S03,c010,490,703.14624,98.398994,797.9834000000001,175.38385,750.0,136.0
42_S03_c010_491.jpg,42,S03,c010,491,659.20746,192.70326,803.31879,305.98556,731.0,249.0
52_S03_c010_491.jpg,52,S03,c010,491,1310.6865,147.84837,1553.4763,263.594815,1432.0,205.0
57_S03_c010_491.jpg,57,S03,c010,491,703.40234,99.69093,798.47473,177.94288,750.0,138.0
42_S03_c010_492.jpg,42,S03,c010,492,660.07025,194.972,802.57055,309.3692,731.0,252.0
52_S03_c010_492.jpg,52,S03,c010,492,1310.5762,147.88217,1553.21145,263.49298,1431.0,205.0
57_S03_c010_492.jpg,57,S03,c010,492,702.33887,100.46519,797.93433,179.07668,750.0,139.0
42_S03_c010_493.jpg,42,S03,c010,493,658.6073,196.64124,803.63953,314.01444000000004,731.0,255.0
52_S03_c010_493.jpg,52,S03,c010,493,1310.1912,147.74364,1552.84757,263.42798,1431.0,205.0
57_S03_c010_493.jpg,57,S03,c010,493,702.35986,101.29251,798.1566740000001,180.97109999999998,750.0,141.0
42_S03_c010_494.jpg,42,S03,c010,494,658.0542,200.30101,803.00604,319.54916,730.0,259.0
52_S03_c010_494.jpg,52,S03,c010,494,1310.2308,147.40381,1552.78842,263.16132,1431.0,205.0
57_S03_c010_494.jpg,57,S03,c010,494,700.783,102.842255,798.671,182.747115,749.0,142.0
42_S03_c010_495.jpg,42,S03,c010,495,658.383,203.2052,802.75202,322.429016,730.0,262.0
52_S03_c010_495.jpg,52,S03,c010,495,1310.2223,147.3539,1552.84693,263.23743,1431.0,205.0
57_S03_c010_495.jpg,57,S03,c010,495,698.0665,105.4209,797.82425,184.07527,747.0,144.0
42_S03_c010_496.jpg,42,S03,c010,496,656.6362,206.79001,803.8552,325.24414,730.0,266.0
52_S03_c010_496.jpg,52,S03,c010,496,1310.1609,147.31665,1552.8098300000001,263.12561,1431.0,205.0
57_S03_c010_496.jpg,57,S03,c010,496,696.3941,107.07788,797.4661199999999,185.67354,746.0,146.0
42_S03_c010_497.jpg,42,S03,c010,497,654.76245,209.81729,804.52954,329.75641,729.0,269.0
52_S03_c010_497.jpg,52,S03,c010,497,1310.1909,147.2417,1552.78428,263.26767,1431.0,205.0
57_S03_c010_497.jpg,57,S03,c010,497,696.1015,110.11329,793.64032,189.65837,744.0,149.0
42_S03_c010_498.jpg,42,S03,c010,498,654.0974,212.90826,805.59764,336.40515,729.0,274.0
52_S03_c010_498.jpg,52,S03,c010,498,1310.0353,147.26639,1552.74172,263.37872500000003,1431.0,205.0
57_S03_c010_498.jpg,57,S03,c010,498,694.8204,111.06715,793.2087059999999,192.04023999999998,744.0,151.0
42_S03_c010_499.jpg,42,S03,c010,499,652.74084,216.08368,806.0701200000001,341.62595,729.0,278.0
